Date,SPY,TLT,GLD
2018-10-10,640.6859004607684,80.20955035637148,55.83622828417773
2018-10-11,643.4936597338434,81.25576845800914,56.82049106410915
2018-10-12,641.7110887685674,81.1078790313944,57.29319076189866
2018-10-15,640.5375087345913,82.14032079376956,56.53422406797243
2018-10-16,642.9995373609771,82.0602009122891,56.89836633244811
2018-10-17,638.2494600108979,82.89302477893132,57.074544673299215
2018-10-18,634.5378541293106,81.96773367280854,57.351093508362034
2018-10-19,625.1907290364413,82.32290513963355,57.99375511991811
2018-10-22,631.6953240239997,81.6509921312185,58.37859890708169
2018-10-23,630.6964303520881,82.54453181447069,57.799578111787305
2018-10-24,641.7791533330561,81.95462830158893,57.18027164831872
2018-10-25,642.5875936315178,80.08536720642343,57.44670909129928
2018-10-26,648.9813616531687,79.93937267868506,57.3539586544542
2018-10-29,651.0164673344923,79.41095654212916,58.24389691340578
2018-10-30,653.3951429210949,80.60941477401191,58.01051788336886
2018-10-31,649.3267107646187,81.06473789660679,57.822772728508816
2018-11-01,655.2899149275406,81.33006177079557,58.292012458678826
2018-11-02,662.0093186562725,81.2105742751234,58.162811431114285
2018-11-05,653.9283240578565,81.68221944500593,58.75620626261088
2018-11-06,660.5047968820907,81.2559467636946,58.82223763963105
2018-11-07,646.5794235466069,81.16869348478399,58.660635564640394
2018-11-08,643.6112980847385,81.16170205494394,57.84185110591615
2018-11-09,644.4425929686116,81.56364589932122,58.390236026917904
2018-11-12,635.9743343858452,81.50735492389857,59.23491164763348
2018-11-13,633.3305462663402,81.25484761223122,59.458795056690356
2018-11-14,636.3403751947466,80.97192430029187,59.54802998639088
2018-11-15,628.3451875408488,81.46353737194742,59.182429266693724
2018-11-16,626.7307827752496,81.18955388965193,59.122452622230696
2018-11-19,617.0732093229939,81.36512411171944,59.148504594185525
2018-11-20,617.6734864202908,81.48003204415377,59.23409545730124
2018-11-21,623.2856172380058,80.29779019503133,58.9328488152407
2018-11-22,621.6839074296226,80.63362877137824,59.33297859968754
2018-11-23,621.7380333734866,80.80825230062494,58.97525311474273
2018-11-26,613.0093000678811,80.59291145938417,58.88332552073472
2018-11-27,620.4128721110645,80.89902763451975,58.24649030223438
2018-11-28,616.039322968598,80.80962755500111,58.58804139933122
2018-11-29,627.3473842636555,80.8195132863521,58.105745076275184
2018-11-30,622.9577592828753,81.06245826738007,57.84468142408056
2018-12-03,613.082849155285,81.02420928823081,57.71123463231057
2018-12-04,620.1760115803397,80.44095420701768,57.577287551754836
2018-12-05,620.8627241260789,80.50271292300896,57.657867256941735
2018-12-06,617.5099325476774,80.9006148778885,57.740988999056015
2018-12-07,629.242184577356,81.7608623633348,56.60231996466421
2018-12-10,605.9458649490176,82.10039510860769,56.706526100656134
2018-12-11,599.882350585414,82.65220454081039,55.99017557860528
2018-12-12,604.9222404174384,82.18741262547766,55.70015143018808
2018-12-13,612.1244615004248,82.46626132601556,55.61916629979013
2018-12-14,607.9504483951258,81.90984949340205,55.26611143036964
2018-12-17,621.5948559115562,82.51977068207101,54.572454079352454
2018-12-18,629.7059574327949,82.47728148288097,54.441161730424575
2018-12-19,617.2257457194927,82.48986425320746,54.05022775647145
2018-12-20,614.3284139327442,81.82888815131189,52.8682787327957
2018-12-21,607.4491334866827,82.30365586156542,52.966620574650534
2018-12-24,591.5709715393609,81.17935948732155,53.24863827202361
2018-12-25,589.0247075862528,81.82344753600928,53.475273538086164
2018-12-26,588.0523790432063,81.86981001006284,53.79638732548096
2018-12-27,589.7882587161226,82.11842062941463,53.50979936572938
2018-12-28,590.4716760076526,82.96699731106666,53.22317668716297
2018-12-31,598.0389858459038,82.61114483303068,53.40980514367208
2019-01-01,609.3986396350866,83.30476471063638,54.1436442363479
2019-01-02,610.951988870884,83.2375424145666,53.27750063852837
2019-01-03,613.2393657908177,83.44451693490726,53.06508912361179
2019-01-04,613.7765377288603,83.70099822968373,53.0030875595526
2019-01-07,621.4177548478951,84.61602376127743,52.73819418348113
2019-01-08,627.7526301180835,83.49406662347415,52.53204529792711
2019-01-09,628.698890386183,83.1952891229866,52.97099499173136
2019-01-10,615.2257659637573,83.05855144434584,53.169278391146754
2019-01-11,610.0125253422734,82.69407531113967,52.75543834998831
2019-01-14,613.3990800904166,82.81405985810709,52.03630214868087
2019-01-15,609.9371195238091,82.50455239486028,52.26018098886673
2019-01-16,613.7478914633143,82.54380946355552,52.77018752310826
2019-01-17,614.5353352289935,82.01225991205077,53.537054432815204
2019-01-18,616.7689430929275,81.35371055426528,54.22602293033676
2019-01-21,615.4534681229052,80.81338606909698,54.21590969547642
2019-01-22,620.7978757342804,80.92893134730792,54.16965006127745
2019-01-23,634.8952765072063,80.93864458480112,52.90855123503986
2019-01-24,637.5791029930765,81.37751724953225,52.066436015792476
2019-01-25,636.2275148633278,81.53276271794493,51.97224922489583
2019-01-28,647.9828454326152,81.56268545924459,52.61916137871733
2019-01-29,640.3308606734535,81.71094257129822,53.27043007034689
2019-01-30,639.0569413353877,82.81957203651235,52.75058324588685
2019-01-31,633.4653982532003,83.25453483017259,53.6321170598474
2019-02-01,632.5667632327413,83.84146558017105,54.088962098074624
2019-02-04,639.9621978164837,83.87510261821394,54.31684772517397
2019-02-05,631.4143874210331,83.35075364338176,53.88923850947349
2019-02-06,629.3590315546671,84.47166850951976,53.419567987789705
2019-02-07,633.5001919364469,84.26566360608705,53.5334689736245
2019-02-08,641.6025228445876,84.16693169132768,54.2341672421202
2019-02-11,644.1729412987476,84.2325984928171,54.81024115139925
2019-02-12,653.6450064858437,84.14959165020655,54.44112186745511
2019-02-13,659.1091507637275,83.92062812570153,53.74108009326494
2019-02-14,660.4102808056222,84.12737321937601,54.011393146020986
2019-02-15,664.6114851757287,84.6583542100222,53.46516835811454
2019-02-18,666.5520718003228,84.78190664778448,53.118189991352516
2019-02-19,671.2030775644193,85.78468734610111,52.61289306036462
2019-02-20,672.3114970397354,85.73511581461342,52.330025406156864
2019-02-21,669.4749934912461,85.55183702723231,51.98691210025164
2019-02-22,662.1156772696329,86.05612848876594,51.39590670298869
2019-02-25,658.4553332590074,86.34810675193087,50.856866534929495
2019-02-26,651.8837487817336,86.73115759203485,50.7966936653182
2019-02-27,649.6770379817192,87.99265027682874,51.32018605110478
2019-02-28,648.518191658806,87.78229690326853,51.63739700077252
2019-03-01,638.4904918989805,88.29716199048227,51.45015879782923
2019-03-04,657.4444837603257,89.00008741980211,51.25052644446213
2019-03-05,655.7622982325879,89.31150072679344,50.57453137797208
2019-03-06,672.3263253636567,89.09846553990522,50.57751526044628
2019-03-07,668.6397182819788,87.54921616764173,50.35914383307999
2019-03-08,658.4687788636033,87.45212911480795,50.95851938223113
2019-03-11,660.5269804002388,87.48147865300425,50.72391942135004
2019-03-12,665.9970915295024,87.42517432938722,50.09463637513193
2019-03-13,652.3884078202976,88.58295429526036,49.95930647729512
2019-03-14,644.2257573144498,89.04719013965659,49.684622107674876
2019-03-15,626.9358244476896,88.86043766408939,49.690071808826
2019-03-18,630.7252206394842,88.61086458295544,49.13219944360832
2019-03-19,634.8682472724806,88.8044069034325,48.83084217573764
2019-03-20,634.7774580588089,88.92665532510041,48.91860413557253
2019-03-21,634.5431608197547,88.82936893349154,49.54049569567761
2019-03-22,630.1854989417633,89.19335855442398,49.159348330240306
2019-03-25,640.0404402790915,89.12083155772193,48.814038261894254
2019-03-26,644.9799769499242,88.52045978505528,47.71236975451608
2019-03-27,648.9356864542473,88.93072893198581,47.46774778377618
2019-03-28,650.6803677104923,88.96098817408115,47.525842411666275
2019-03-29,651.6203254406361,89.2217771192454,47.153364701313485
2019-04-01,649.355512439155,89.45582739560878,48.05549873005378
2019-04-02,657.7685094025849,88.93416050017012,48.360029300882346
2019-04-03,653.3833240415636,88.41164163102079,48.03975940489189
2019-04-04,659.5983168903019,88.03743647453851,47.646525160521264
2019-04-05,661.8773618570436,87.7791825769997,47.72866666680848
2019-04-08,656.2460552687494,86.31894352940552,48.03018426459182
2019-04-09,651.5057437993239,86.4634984411316,48.09742876318632
2019-04-10,643.6118704027778,86.16002349950337,47.81349440902517
2019-04-11,653.619164346525,86.12152143883753,47.830740959958554
2019-04-12,640.7470612033709,86.02591568424145,47.95421595519889
2019-04-15,652.7895099046892,85.29902620929211,48.0230126524928
2019-04-16,644.9116156067452,85.18462163998181,47.7159468198367
2019-04-17,639.9754965903844,85.24539960407542,46.93850223495338
2019-04-18,637.9547668958504,85.32811902145389,45.917557671119404
2019-04-19,637.3415269267334,85.20355331932784,46.090907490412576
2019-04-22,631.5764673336948,86.6269615886425,46.08547173714843
2019-04-23,624.0489775470379,86.60102263801221,45.549556938841604
2019-04-24,615.4084428955907,87.06222503143054,46.171112632680696
2019-04-25,616.3351619487605,86.21262283672048,46.258221676150214
2019-04-26,624.7545870093229,86.60188327075554,46.57559292686245
2019-04-29,626.2396069686712,86.61602101325441,47.18936734871575
2019-04-30,627.2312988468262,87.31585396813527,46.73829098769859
2019-05-01,635.468448970352,87.1456269003317,46.55366904154065
2019-05-02,634.2548268495216,86.4921894901614,46.68104337778132
2019-05-03,636.0397917715829,84.97183204843392,45.95090927853159
2019-05-06,624.7107372196414,85.04441768332254,46.13265818388712
2019-05-07,630.1134273331647,85.6217730215211,45.66523556651069
2019-05-08,648.4933270547203,85.56098594635348,46.14786572086671
2019-05-09,635.3158797725782,85.38327129870854,46.39393332239326
2019-05-10,628.370763887964,85.06414669418643,45.968116446555335
2019-05-13,627.0883230342899,85.15577601095607,46.08540882321207
2019-05-14,616.2501539387741,84.99149917801526,46.13126942722722
2019-05-15,624.9652863939472,84.64563525049354,46.211791057130625
2019-05-16,619.1335229597706,84.96842314874505,45.8355188440865
2019-05-17,625.4551387522042,86.32543346271129,46.79509952227807
2019-05-20,621.713224304767,86.1090720728936,47.297520746757854
2019-05-21,616.8033376999758,86.22719696659438,47.15514142791048
2019-05-22,614.0300601579252,86.90700251573497,46.976854609146486
2019-05-23,602.3736915810098,86.67242631179815,46.72745324205362
2019-05-24,606.5325272984537,87.63467343656512,46.124710370452185
2019-05-27,607.6225412477165,86.4662318600586,46.21325383240643
2019-05-28,605.0938603880372,86.0984441732522,46.440034113669725
2019-05-29,603.9363499360817,86.38364666282331,47.33676400569608
2019-05-30,602.7866089888468,86.18003835356642,47.51216471157569
2019-05-31,601.4558438064025,84.87784120006371,47.85614044057243
2019-06-03,610.3764547512862,85.58798501137935,48.40354565086634
2019-06-04,615.6462972092069,86.49936674416125,48.08527683353634
2019-06-05,626.1904349735822,87.42952460356769,48.01168730768007
2019-06-06,619.3402526695793,87.30495036773301,48.55009043345829
2019-06-07,624.968434476342,86.37650704547536,48.35954661543067
2019-06-10,623.9477158929333,86.7086518774156,49.381427090743614
2019-06-11,618.8958425758726,86.82237929046022,49.18638896089019
2019-06-12,611.282758430774,85.73019815196488,48.95014202191356
2019-06-13,613.3022996743174,85.33967996075717,49.11940598435041
2019-06-14,614.6490701670583,85.00387297633434,49.13566487474115
2019-06-17,621.2880465137451,84.88512291229819,49.14094385896367
2019-06-18,625.7361904694418,85.35549297261336,49.06196930434181
2019-06-19,626.1234615018326,84.90604193685746,49.188933193615085
2019-06-20,634.6082363418313,85.32229543267144,49.30703801543945
2019-06-21,656.5731349453428,85.52122613238308,49.12949755513027
2019-06-24,670.1844048043463,85.68175355493963,49.311546703489526
2019-06-25,667.0804710940725,86.11047571518041,49.15191373116377
2019-06-26,671.2338902628976,86.37513975081633,48.91396529378773
2019-06-27,674.9487423083563,86.9707393674684,49.23530283391684
2019-06-28,651.8840108550281,86.85641259655077,49.74508191725933
2019-07-01,653.7668986789959,86.16938145786555,49.37786488508632
2019-07-02,653.3585519210958,87.08196982561844,50.10615686876017
2019-07-03,656.512316109521,87.44369685461963,50.215255651320426
2019-07-04,653.3801533279703,87.78281532003442,49.95523071267861
2019-07-05,649.8194924159094,88.36610012452452,49.613923839551475
2019-07-08,640.6942900081835,87.53244564666451,50.105494864030454
2019-07-09,629.8215967480736,88.78730629561323,49.81031919418487
2019-07-10,632.9805091964214,89.08881981444186,50.697128381429515
2019-07-11,632.6721546646961,88.6355881099354,50.72467694283783
2019-07-12,636.4584574815028,88.40570937352152,50.45556968080908
2019-07-15,636.8369659356953,88.62993069401318,51.29917565378221
2019-07-16,627.3330832144632,88.90272644731672,51.33098633268081
2019-07-17,631.2977843175538,88.7444446591363,50.76642889587886
2019-07-18,633.0861652753521,88.8144054442658,50.441966828508264
2019-07-19,635.8313821708037,89.0217936169538,51.306020946495565
2019-07-22,639.8501928329039,88.11594530490076,50.77335540900621
2019-07-23,643.2232220279952,87.59185438254858,51.40887372237856
2019-07-24,654.7999822993979,87.18201449873315,51.15924732709351
2019-07-25,645.7772451125701,87.232597074468,50.43291645643226
2019-07-26,647.8566684902846,87.20691865961268,50.512881968713316
2019-07-29,639.8577218297474,88.05128555674865,50.77154816785346
2019-07-30,643.1420723401385,88.02348648484895,51.465968818499825
2019-07-31,633.2082485618787,87.32468794086631,51.21038767328921
2019-08-01,632.469332285673,87.3490725988923,52.27808994580121
2019-08-02,621.5124638328386,85.75499874444412,52.025389426658634
2019-08-05,626.9591697551042,85.64031908717993,51.92835211022968
2019-08-06,621.1343617993333,84.92975810803853,51.72413081044743
2019-08-07,623.2176907080587,85.55977662791209,51.36698124767466
2019-08-08,622.8829178502447,86.63912933498618,51.69312345995221
2019-08-09,607.2073696868771,86.30880958375155,51.924105269057705
2019-08-12,610.5486439703615,85.64045073413666,51.56581280758027
2019-08-13,614.0501299378528,86.1994177171291,51.59951337142518
2019-08-14,605.8555296512314,86.36960711836963,52.1939488016022
2019-08-15,596.5482731296257,86.28311525883059,52.48484882225868
2019-08-16,586.360389237743,86.11084707896491,52.1227734283986
2019-08-19,579.3305303605142,85.97512836031342,52.062216749679166
2019-08-20,575.1543439944115,85.70284873305826,51.60834286330814
2019-08-21,566.3403008585861,86.1259443389225,51.84435180492797
2019-08-22,573.1169213173965,86.7111833812187,52.271775206435876
2019-08-23,572.282434558729,86.79382995527303,52.40284709531497
2019-08-26,565.5965964604628,87.30669078304244,52.149318085706184
2019-08-27,552.5281298989872,87.4689779530927,52.02764496194847
2019-08-28,551.5294909274647,87.60956455222517,52.21565423247887
2019-08-29,549.9827232845669,87.2730917598532,51.383281041139085
2019-08-30,555.2143360316634,87.65437034588115,51.213488432291086
2019-09-02,546.2099217392714,87.91375550032436,51.385684584760305
2019-09-03,542.6517654387304,88.6792686371692,50.89567848669848
2019-09-04,552.6690958504865,89.43376178139856,50.384688255227275
2019-09-05,549.4342019374504,89.15773609523814,50.69014027008669
2019-09-06,547.7194105733117,89.10068938487589,51.22900204566029
2019-09-09,553.7894156443442,89.4923199621162,51.64313139185455
2019-09-10,556.4242773467054,89.14891209161244,52.01241540059905
